H_mean,S_mean,V_mean,frac_dark,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,area,circularity,solidity,eccentricity,perimeter,extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_var
22.35856147689211,52.93030679477301,75.51059078829431,0.6376802478260186,0.8762442469596863,0.0572861805558204,0.0008963250438682,0.0008963250438682,0.0023115752264857,0.0171402506530284,0.0097652254626154,0.0354598760604858,63593.0,0.8007076200201811,0.9791673082252949,0.4583696355015472,999.0163773909258,0.7462740864177247,3.1984218817694825,8.249847060470197,9.980706556496594,9.999978751113032,-10.0,-9.99999999843297,10.0,0.1252665666219098,0.9374720269594292,0.3512670999563377,0.827475022524883,4.937080389537079
15.307974612495142,97.48174373587784,106.95706863549356,0.1233395218974425,0.989724099636078,0.0004893283476121,0.0,1.439200968889054e-05,2.878401937778108e-05,0.0022019774187356,0.0036267864052206,0.0039146267808973,69483.0,0.4954657141399241,0.9749947379499052,0.5296804075830159,1327.5088014401008,0.7928229119123688,3.1924912593942607,7.955760241758946,9.974869135139285,9.99994568880631,10.0,-9.9999999995004,10.0,0.1109019289810577,0.9446648902276544,0.354478676015663,0.8618942943677501,5.074541930964288
21.33232859597064,52.98380446665625,75.73071997501171,0.6337498047790099,0.8888333439826965,0.0513040758669376,0.0001874121517175,0.0007340309093706,0.0026550055481493,0.0166484452784061,0.0103545216843485,0.0292831491678953,64030.0,0.8219559450204996,0.9812425291936128,0.4654663793230605,989.401153701776,0.7311864793879183,3.198141520660301,8.219931899479601,9.97981241659968,9.999974007761294,-10.0,-9.999999998142126,10.0,0.1257706728581961,0.9371774155593554,0.3473393330774672,0.8312175188539065,4.965982148234094
1.8999954515820916,2.040966083963794,0.6333065482056491,0.999848386069712,0.9842169880867004,0.0,0.0,0.0,0.0,0.0154949435964226,0.0002880664542317,0.0,65957.0,0.1581887769750811,0.3481535830412567,0.9311600607705716,2289.0092347159894,0.2242154143210682,2.450182279460124,5.132675871207837,7.8974847150335235,8.837875409396561,-9.999999981927632,-9.99179919648689,-9.999999983886806,0.0081720101002372,0.9970129240769688,0.9864408501183448,0.3247559250336138,1.1063920278768065
1.0958860497545384,1.2221762357450765,0.547287186964744,0.9999363264162596,0.991162121295929,0.0,0.0,0.0,0.0,0.0073988703079521,0.0010824509663507,0.0003565720689948,157051.0,0.0895362041043517,0.3858329812010495,0.0114914054282826,4694.895669792004,0.3858329812010495,2.563137286186536,9.999858443806302,9.999999996728134,9.999999996290928,-10.0,-10.0,-10.0,0.0083579943381328,0.9971614625603612,0.9877263905133976,0.2891097864077558,0.9476590327148752
0.749314915172237,0.8895415798651854,0.4044870799680835,0.9994800937275474,0.9954400062561036,0.0,0.0,0.0,0.0,0.0,0.0001155347272288,0.0044444766826927,276973.0,0.1360641369763064,0.5254896827023048,0.0144555883756354,5057.685424949238,0.5254896827023048,2.736609035927397,9.999840536858368,9.999999999810845,9.999999999600378,-10.0,10.0,10.0,0.008542325152684,0.998165224887933,0.9919207556135532,0.2884548289756402,0.6263830935588914
31.33716810788161,49.5826952624027,75.35084377737991,0.6238873439741978,0.7834368348121643,0.0813175365328788,0.0022602314129471,0.0035046283155679,0.0054220156744122,0.0344621799886226,0.0235038660466671,0.0660927221179008,78753.0,0.7573712163862854,0.9883039467904876,0.7476522765932804,1143.0996385116111,0.7145527297142805,3.165795498949625,7.153511257003486,9.977574973628007,9.998894416892714,9.999999999999998,9.999999815584086,9.999999999999998,0.1453267331785359,0.927983040323884,0.2918373231702974,0.8758109438057108,4.867875460584973
32.123409357203194,64.6292542031118,77.86400174391673,0.5626447587127714,0.8377612233161926,0.0041690510697662,2.7248699552728795e-05,0.0001089947982109,0.0012534401612356,0.0249053109437227,0.0301234368234872,0.1016512736678123,73398.0,0.8362685537114871,0.9840061133380704,0.5792765384852361,1050.2051942088829,0.8103471118177,3.1932867987063305,7.774971091600501,9.990771240229517,9.999970700332373,10.0,9.99999999809768,10.0,0.0994967039579857,0.95079870893624,0.3629939422097876,0.8787211284405677,5.155676980885388
16.521061834366556,67.92029883961214,114.38494674932444,0.0007312033063106,0.9821808934211732,0.0044031157158315,1.5895724573056214e-05,7.947861740831286e-05,0.0007470990531146,0.0036401208490133,0.0039580352604389,0.0049753617495298,62910.0,0.8490536359610756,0.990303182948714,0.5895717069030786,964.9331162702406,0.7642221115416854,3.192626573386639,7.736963367175116,9.984621172125758,9.999799324479945,-10.0,-9.99999998448186,-10.0,0.0843177319455973,0.9578624183215204,0.4048237904246369,0.8720902639255541,6.010922827257797
19.68115285951411,62.247668628338616,81.81309793269956,0.5652482269503546,0.9239022135734558,0.0059755546972155,0.0015844273148104,0.0020974799990653,0.0047231023199856,0.0211860574781894,0.0089331520721316,0.0315980091691017,66270.0,0.8420983598929079,0.9882342414888382,0.6921361938435785,994.447834896002,0.7700441552405298,3.181158486838783,7.364772233768861,9.99540204202841,9.999892335471849,10.0,9.999999995158095,-10.0,0.1312959733070448,0.9346351204469048,0.3275211755990986,0.8519269375035811,5.215010320005209
29.739184611191156,49.923354490349546,72.51916462235376,0.657983204184676,0.7978141903877258,0.0829926133155822,0.0012460574507713,0.00206378265284,0.0019988836720585,0.0297106802463531,0.0200147964060306,0.0641589760780334,77043.0,0.8079305923155463,0.9889352416404597,0.7506550775746064,1094.6732316404182,0.7357047364400305,3.164725784201835,7.141709226463887,9.971889029771477,9.998378346820571,9.999999999999998,9.999999687090355,9.999999999999998,0.1175459163735834,0.9412965133949892,0.3175525336842748,0.8922781361171148,4.7542991068671405
33.41518916655033,65.93925729442971,75.02108055284098,0.605025827167388,0.8263716101646423,0.0060170320793986,8.376378536922857e-05,0.0004327795759309,0.0034482758492231,0.0272790733724832,0.0333938300609588,0.1029736176133155,71630.0,0.8311160234827728,0.9846589503202924,0.5927304416986856,1040.6904755831215,0.7944764862466726,3.1922034616703048,7.724934533569982,9.99042065129445,9.999964229632573,10.0,9.99999999782608,10.0,0.0871947971855464,0.9572622618413552,0.3847204765619885,0.8864667938272575,5.0387939685084575
37.80625963613938,47.004394079555965,61.068917668825165,0.8943416589577552,0.7758556604385376,0.0138760404661297,0.0003546099178493,0.0011871723691001,0.0104841198772192,0.0558587722480297,0.0338267050683498,0.1085568889975547,64860.0,0.8402823669112143,0.9898663085281728,0.6634608129811782,984.8742417671948,0.7451746323529411,3.184192816579949,7.466001680869591,9.984095853775354,9.9997433998755,10.0,9.999999978129791,-10.0,0.0726602891551345,0.9639588041649898,0.5848270088761511,0.852273951966061,5.314678711442725
21.017465565555177,66.0235295861936,76.43613503936425,0.5836879327471941,0.868815541267395,0.0550654605031013,0.008139724843204,0.0073984018526971,0.0169021598994731,0.0149598941206932,0.0076059722341597,0.0211128741502761,67447.0,0.8325530345269728,0.981489835416697,0.4623493224960467,1008.9747468305832,0.7554547491039426,3.199009289291584,8.234497254229773,9.986493997035916,9.999937788919503,10.0,9.999999995355234,-10.0,0.0970191477323486,0.9517286560852865,0.3493277477155668,0.8942534179371603,5.055675295989222
16.151370805546733,85.01238488409018,107.3966338520165,0.0982927308745028,0.9578248858451844,0.035279531031847,0.0,0.0,1.5121958313102368e-05,0.0004082928935531,0.0018448788905516,0.0046273195184767,66129.0,0.8242212911125736,0.9826441000341768,0.589755507398233,1004.1046891454944,0.7683700501952035,3.192653594924414,7.736365256435102,9.990646961382602,9.999911382356672,-10.0,-9.999999988140992,10.0,0.0896268713428072,0.956098487727031,0.3554297749711723,0.9049769965823832,5.636661462107402
24.72663599331829,59.21199777276324,67.96638630835507,0.7779650089382528,0.8768132925033569,0.02068985812366,0.0002637517172843,0.0004542390815913,0.0030624505598098,0.0209389552474021,0.0158104505389928,0.0619670003652572,68246.0,0.8241613821306393,0.9868984266543268,0.7235216777403227,1020.0874452027914,0.7332445151170037,3.1741713440694923,7.248243305209902,9.991083556045725,9.999799310968488,-10.0,-9.999999964302193,10.0,0.1001030927835051,0.950243004418262,0.4437058105461337,0.8537021121008832,5.245607657228971
44.04997383568812,33.10313099598814,70.13899063899063,0.8032589104017676,0.7181231379508972,0.0502790845930576,0.0007413221755996,0.001569858752191,0.0068172570317983,0.0426914356648922,0.0407145768404006,0.1390633136034011,68796.0,0.7853375606953387,0.963380991723964,0.4873882884966094,1049.2001435749994,0.6825,3.1912156640528715,8.117436974516567,9.981610029651478,9.99990252748298,10.0,-9.999999992516711,10.0,0.1327606860081222,0.9344766802037376,0.3800709900685592,0.8150101119306167,5.759473111700816
14.794066848133973,97.4851394857198,128.71682809887665,0.0190955190471584,0.9883796572685242,0.0019067884422838,0.0,0.0,6.90865344949998e-05,0.0022384037729352,0.0022522211074829,0.0051538557745516,72373.0,0.8314140870779823,0.9924986286341196,0.7429523236445837,1045.8864350760143,0.7234767831259059,3.1671721784217604,7.171406000235952,9.969151888902914,9.998541321263785,9.999999999999998,9.999999645996358,-10.0,0.1836392137278566,0.9084948280087486,0.3261478695749883,0.7744971620371615,5.155890087917769
36.58499977862719,45.77617733437624,62.87154473944421,0.8739650821293112,0.7922194600105286,0.0085449907928705,0.0001180654944619,0.0005312947323545,0.0031139773782342,0.0515651069581508,0.0347112566232681,0.1091958284378051,67759.0,0.8510645269984682,0.9908024799672456,0.661272374746156,1000.2468247692254,0.7724464204286365,3.184662681355963,7.474269386468404,9.98551739995156,9.999778645095049,10.0,9.999999982752858,-10.0,0.0684296296296296,0.966041975308642,0.5529852334705077,0.8754910976839957,5.022278407032164
16.339307529342634,62.85052654367761,82.30009123664311,0.485889247993567,0.9443456530570984,0.0157885774970054,0.0005412343307398,0.0007577280630357,0.0024896778631955,0.0100978864356875,0.0049948194064199,0.0209844280034303,64667.0,0.8137111424606984,0.9865444171535798,0.7145729180735285,999.335136523794,0.7817955413704725,3.173109840501051,7.275228607361885,9.963577740897488,9.998208342687327,9.999999999999998,9.99999971119484,-9.999999999999998,0.1118959280935156,0.9445694976998826,0.3385982809182704,0.8748531116828853,5.398624786007663
35.70181055082409,27.44249739599289,65.77222596654617,0.8200477911892654,0.3853930532932281,0.3559677600860595,0.0764505863189697,0.1388395279645919,0.0216132588684558,0.0086698122322559,0.0029716317076236,0.0100943567231297,65284.0,0.8562785440337944,0.988971702114767,0.6113646209673066,978.8153672641492,0.7296665958802293,3.19154380231314,7.658270493792442,9.995496949126473,9.999978660604668,-10.0,-9.999999997397335,-10.0,0.1013476093778844,0.9501876807581072,0.4309060624740867,0.8346613363223828,5.83242997229609
21.23007805831872,52.08425022113937,82.25552848430299,0.5027855801610825,0.8904390335083008,0.0454072840511798,0.0012414841912686,0.0013966697733849,0.0040968977846205,0.0161237753927707,0.0105370972305536,0.0307577718049287,64439.0,0.8517945067251061,0.9837114157481758,0.4667380645740641,975.016377390926,0.733528367179674,3.1980460804502804,8.21451464984218,9.979200004503012,9.999972038725684,-10.0,-9.999999998063728,10.0,0.1347100997506234,0.9330605777223608,0.3464540871752973,0.8382813382290335,5.165929102261525
14.143047729037654,84.58871786702774,102.59608530296092,0.1253061468310069,0.9861810803413392,0.0041018696501851,3.982397902291268e-05,9.95599475572817e-05,0.0001393839193042,0.0019712869543582,0.0022500548511743,0.0052169412374496,50221.0,0.7593956328441147,0.943436278929967,0.6707363399628209,911.619407771256,0.741269372693727,3.173403522062284,7.420182114345799,9.957682184042296,9.997066393306794,9.999999999999998,9.99999970039252,-9.999999999999991,0.1662762528279976,0.917022043365968,0.3682533180648693,0.792108548259973,4.534553269848042
16.44209161015635,95.44830891993628,107.14673415008951,0.1227249016649983,0.9808123111724854,0.0010291691869497,2.8196416678838432e-05,8.45892500365153e-05,0.0005639283335767,0.0055123995989561,0.0042294622398912,0.0077399164438247,70931.0,0.8487413433608151,0.9854538886882104,0.5411795826975739,1024.7909806465098,0.8014621138505345,3.193880064698691,7.915336614669963,9.97576279309645,9.999962154158547,-10.0,-9.999999995866512,10.0,0.1181478228845009,0.9415871082278062,0.3445521495535686,0.8624658763010731,5.60095491332959
9.83529848933099,71.80834369506496,80.09804341922852,0.5651216967514184,0.9828638434410096,0.0002000886161113,2.858408697647974e-05,0.0,0.0001000443080556,0.0046306219883263,0.0035015507601201,0.0086752707138657,69969.0,0.8760212283141711,0.9889611307420496,0.3391506497310624,1001.8448045156722,0.7524438374431385,3.201870662261909,8.804194183039659,9.990411120183008,9.999995835604423,10.0,-9.99999999993058,-10.0,0.0876417396296827,0.9563513707478112,0.400390348487999,0.8664355747240482,6.127065189145151
15.940802727413606,77.41035177436851,77.59305749263908,0.5563303889663722,0.950927197933197,0.0012741704704239,0.0001033111184369,8.609260112280026e-05,0.0002927148307207,0.0066980044357478,0.0083509823307394,0.0322675071656703,58077.0,0.8400854203647777,0.9764779070549464,0.2894801386922346,932.0630585851518,0.7679704855601397,3.197462232148653,9.060323624898922,9.958134642865517,9.999770910312924,-10.0,9.999999998714667,10.0,0.1298442906574394,0.9361159169550174,0.3403493989535565,0.8432607641392683,5.426020027420434
26.090897687181496,83.73809486475892,91.9564876519012,0.3870011760094081,0.8833085298538208,0.0073853391222655,3.136025043204427e-05,0.0004547236312646,0.000721285759937,0.0147706782445311,0.0236613098531961,0.0696667954325676,63775.0,0.3921844485734458,0.9454030656111952,0.6203925660264478,1429.502704785691,0.7947040498442368,3.182539476748228,7.609049644583376,9.992895555575172,9.999423951896008,10.0,9.99999993354954,10.0,0.1187583919121712,0.9412526656662192,0.2809235799711969,0.915140154186643,4.67472685531888
16.332886169929804,103.0867227162864,90.709729273398,0.372888020261128,0.9524580240249634,0.0102115161716938,0.0002544205635786,0.0001734685647534,0.0005204057088121,0.0104196779429912,0.0055278646759688,0.020434595644474,86471.0,0.8548266197479734,0.9882964740842334,0.6180871793814208,1127.4600282048218,0.7934211129972014,3.1905655603306373,7.633002814828343,9.990867548403877,9.99992093706643,-10.0,-9.99999998899677,10.0,0.1021227701628346,0.9497278350994068,0.3154018417613311,0.9101923792606954,4.65481359044205
14.336059361615876,120.81384281861924,123.0910164442956,0.1028253168126619,0.9876271486282348,0.0007931332220323,0.0,0.0,3.5250366636319086e-05,0.0001938770146807,0.0015862664440646,0.0097643509507179,56737.0,0.6297521421145444,0.9538836583725622,0.6988952966125684,1064.0285706997456,0.7335289858819879,3.1718190198671388,7.323915515088358,9.961051965722069,9.99881261022413,10.0,-9.999999909495294,9.999999999999998,0.115801038399518,0.9423830028529409,0.2499893969839965,0.9229747597488778,4.231680920349753
21.235946869920976,65.80268172392535,77.38424031833212,0.5609062377402904,0.8779072761535645,0.0438126996159553,0.0047497618943452,0.0079022590070962,0.0153981950134038,0.0182144250720739,0.0072297258302569,0.0247856304049491,71372.0,0.8114912962312011,0.9798058838872644,0.4875365748623245,1051.300648638388,0.7133775787621941,3.197688142431784,8.12961815739202,9.985226437517325,9.99997586027089,10.0,9.99999999965917,10.0,0.0954002448324867,0.9525062497948004,0.3523290382156342,0.8956098743240142,5.026478404203308
27.22047942395002,44.53467286132179,60.14471402665819,0.911051105904777,0.8254245519638062,0.0430052019655704,0.0012309891171753,0.0111847938969731,0.0134614622220397,0.0329984501004219,0.0141365202143788,0.0585580207407474,75549.0,0.8347826136408797,0.9828407139511892,0.3547173979180776,1066.430590953299,0.764665991902834,3.201634066480372,8.725632768384136,9.992147399803184,9.999998197868662,10.0,9.99999999996747,10.0,0.0756758193562106,0.9626937083012146,0.5978661848983002,0.8364641469436788,4.886083700751927
34.37959551297797,49.35320969458773,70.61678129861623,0.7039425202652911,0.8035494685173035,0.0277163684368133,0.0002661098842509,0.0010644395370036,0.0180750023573637,0.0372758544981479,0.0181159414350986,0.0939367860555648,48852.0,0.7212697425582995,0.9771377137713771,0.8466897309475766,922.5655839020936,0.7557783347257031,3.1171738512001355,6.739744237827143,9.958717470698144,9.996573366334546,9.999999999999991,9.999999241072532,9.999999999999991,0.1433444994759448,0.9285469628777137,0.3104212208531817,0.868885391112119,4.837391561844323
23.738912490307644,62.93859141393734,68.54336169143906,0.7589743029694104,0.8952351808547974,0.0055915340781211,4.368385998532176e-05,0.0007317046402022,0.0048707504756748,0.0179759077727794,0.0173643343150615,0.058186899870634,91567.0,0.6188044140297655,0.9044100943256456,0.3948815807302103,1363.6336931211283,0.6341907690602837,3.1549896090150447,8.44343888268478,9.773814209323728,9.98858209377624,-9.99999999999991,-9.999999440468986,9.999999999999872,0.105836934348198,0.9475348585550608,0.424465580519988,0.8835673879172875,5.047526234464328
